Project Name,Street Name,Postal District,Property Type,No of Bedroom,Monthly Rent ($),Floor Area (SQM),Floor Area (SQFT),Lease Commencement Date
OKIO,BALESTIER ROAD,12,Non-Landed Properties,1,"3,500",30 to 40,400 to 500,Aug-23
GLOBAL VILLE,JALAN RAJA UDANG,12,Non-Landed Properties,2,"3,700",80 to 90,800 to 900,Aug-23
VICTORY HEIGHTS,KIM KEAT ROAD,12,Non-Landed Properties,3,"3,800",100 to 110,"1,100 to 1,200",Aug-23
PARC HAVEN,LORONG LIMAU,12,Non-Landed Properties,3,"5,400",130 to 140,"1,400 to 1,500",Aug-23
RIVERSIDE MELODIES,ST. MICHAEL'S ROAD,12,Non-Landed Properties,2,"4,300",100 to 110,"1,000 to 1,100",Aug-23
DE ROYALE,JALAN RAMA RAMA,12,Non-Landed Properties,3,"4,200",110 to 120,"1,200 to 1,300",Aug-23
AVA TOWERS,AVA ROAD,12,Non-Landed Properties,3,"3,000",110 to 120,"1,200 to 1,300",Aug-23
SUNVILLE,ST. MICHAEL'S ROAD,12,Non-Landed Properties,3,"4,200",100 to 110,"1,100 to 1,200",Aug-23
SUMMER GREEN,BOON TECK ROAD,12,Non-Landed Properties,3,"3,500",120 to 130,"1,200 to 1,300",Aug-23
NON-LANDED HOUSING DEVELOPMENT,KIM KEAT CLOSE,12,Non-Landed Properties,3,"2,600",100 to 110,"1,100 to 1,200",Aug-23
EIGHT RIVERSUITES,WHAMPOA EAST,12,Non-Landed Properties,1,"3,700",40 to 50,400 to 500,Aug-23
OLEANDER TOWERS,LORONG 1 TOA PAYOH,12,Non-Landed Properties,2,"3,100",80 to 90,800 to 900,Aug-23
EIGHT RIVERSUITES,WHAMPOA EAST,12,Non-Landed Properties,3,"3,950",90 to 100,"1,000 to 1,100",Aug-23
GEM RESIDENCES,LORONG 5 TOA PAYOH,12,Non-Landed Properties,2,"3,800",50 to 60,500 to 600,Aug-23
SUNVILLE,ST. MICHAEL'S ROAD,12,Non-Landed Properties,3,"3,600",100 to 110,"1,000 to 1,100",Aug-23
PINNACLE 16,SHAN ROAD,12,Non-Landed Properties,2,"5,000",80 to 90,"900 to 1,000",Aug-23
RITZ MANSIONS,BALESTIER ROAD,12,Non-Landed Properties,2,"3,000",80 to 90,800 to 900,Aug-23
RAJAH TOWERS,JALAN RAJAH,12,Non-Landed Properties,3,"5,200",190 to 200,"2,100 to 2,200",Aug-23
OKIO,BALESTIER ROAD,12,Non-Landed Properties,2,"3,600",50 to 60,500 to 600,Aug-23
BOON TECK TOWER,BOON TECK ROAD,12,Non-Landed Properties,3,"4,200",150 to 160,"1,600 to 1,700",Aug-23
GEM RESIDENCES,LORONG 5 TOA PAYOH,12,Non-Landed Properties,2,"4,100",50 to 60,500 to 600,Aug-23
THE TIER,PEGU ROAD,12,Non-Landed Properties,1,"2,800",40 to 50,400 to 500,Aug-23
NEEM TREE,JALAN KEMAMAN,12,Non-Landed Properties,3,"4,800",70 to 80,800 to 900,Aug-23
DOMUS,IRRAWADDY ROAD,12,Non-Landed Properties,1,"3,600",40 to 50,400 to 500,Aug-23
RIVERBAY,MAR THOMA ROAD,12,Non-Landed Properties,3,"4,600",80 to 90,"900 to 1,000",Aug-23
CITY REGENCY,ST. MICHAEL'S ROAD,12,Non-Landed Properties,1,"2,150",40 to 50,400 to 500,Aug-23
THE CALLISTA,MAR THOMA ROAD,12,Non-Landed Properties,2,"3,400",80 to 90,800 to 900,Aug-23
THE INTERWEAVE,KIM KEAT ROAD,12,Non-Landed Properties,1,"2,900",30 to 40,400 to 500,Aug-23
VISTA RESIDENCES,JALAN DATOH,12,Non-Landed Properties,4,"6,100",110 to 120,"1,200 to 1,300",Aug-23
THE VERVE,JALAN RAJAH,12,Non-Landed Properties,1,"3,300",40 to 50,400 to 500,Aug-23
CITY SUITES,BALESTIER ROAD,12,Non-Landed Properties,1,"3,100",40 to 50,500 to 600,Aug-23
PARC HAVEN,LORONG LIMAU,12,Non-Landed Properties,1,"3,200",60 to 70,600 to 700,Aug-23
VISTA RESIDENCES,JALAN DATOH,12,Non-Landed Properties,2,"4,300",80 to 90,"900 to 1,000",Aug-23
THE MEZZO,BALESTIER ROAD,12,Non-Landed Properties,2,"4,200",70 to 80,800 to 900,Aug-23
BALESTIER POINT,BALESTIER ROAD,12,Non-Landed Properties,3,"3,900",100 to 110,"1,100 to 1,200",Aug-23
BLISS LOFT,KIM KEAT CLOSE,12,Non-Landed Properties,2,"3,800",70 to 80,800 to 900,Aug-23
KIM KEAT HOUSE,KIM KEAT ROAD,12,Non-Landed Properties,2,"4,700",130 to 140,"1,400 to 1,500",Aug-23
THE MEZZO,BALESTIER ROAD,12,Non-Landed Properties,1,"3,500",50 to 60,500 to 600,Aug-23
PINNACLE 16,SHAN ROAD,12,Non-Landed Properties,1,"3,700",50 to 60,500 to 600,Aug-23
TRELLIS TOWERS,LORONG 1 TOA PAYOH,12,Non-Landed Properties,3,"5,000",100 to 110,"1,100 to 1,200",Aug-23
REGAL COURT,KIM KEAT ROAD,12,Non-Landed Properties,3,"3,500",100 to 110,"1,100 to 1,200",Aug-23
SHAN GATE APARTMENTS,SHAN ROAD,12,Non-Landed Properties,1,"3,200",70 to 80,700 to 800,Aug-23
CHELSEA GROVE,MARTABAN ROAD,12,Non-Landed Properties,2,"5,000",180 to 190,"1,900 to 2,000",Aug-23
PRESTIGE HEIGHTS,BALESTIER ROAD,12,Non-Landed Properties,NA,"2,900",30 to 40,400 to 500,Aug-23
LEONG HIN BUILDING,BALESTIER ROAD,12,Non-Landed Properties,NA,"3,000",110 to 120,"1,200 to 1,300",Aug-23
SKYSUITES17,JALAN RAJAH,12,Non-Landed Properties,2,"3,900",60 to 70,600 to 700,Aug-23
PARC HAVEN,LORONG LIMAU,12,Non-Landed Properties,1,"2,750",60 to 70,600 to 700,Aug-23
RITZ MANSIONS,BALESTIER ROAD,12,Non-Landed Properties,3,"4,300",120 to 130,"1,300 to 1,400",Aug-23
CASA FORTUNA,AH HOOD ROAD,12,Non-Landed Properties,2,"4,500",80 to 90,"900 to 1,000",Aug-23
CALARASI,KIM KEAT LANE,12,Non-Landed Properties,3,"4,500",110 to 120,"1,200 to 1,300",Aug-23
SKYSUITES17,JALAN RAJAH,12,Non-Landed Properties,2,"3,900",50 to 60,600 to 700,Aug-23
SHAW PLAZA - TWIN HEIGHTS,BALESTIER ROAD,12,Non-Landed Properties,3,"9,700",460 to 470,"4,900 to 5,000",Aug-23
GEM RESIDENCES,LORONG 5 TOA PAYOH,12,Non-Landed Properties,1,"3,150",40 to 50,400 to 500,Aug-23
THE CALLISTA,MAR THOMA ROAD,12,Non-Landed Properties,1,"2,500",50 to 60,500 to 600,Aug-23
BEACON HEIGHTS,MAR THOMA ROAD,12,Non-Landed Properties,1,"3,350",60 to 70,600 to 700,Aug-23
CRADELS,LORONG LIMAU,12,Non-Landed Properties,1,"3,200",40 to 50,400 to 500,Aug-23
ONE ST MICHAEL'S,ST. MICHAEL'S ROAD,12,Non-Landed Properties,3,"5,300",110 to 120,"1,100 to 1,200",Aug-23
BOON TECK TOWER,BOON TECK ROAD,12,Non-Landed Properties,3,"3,800",160 to 170,"1,700 to 1,800",Aug-23
EIGHT RIVERSUITES,WHAMPOA EAST,12,Non-Landed Properties,3,"5,300",110 to 120,"1,100 to 1,200",Aug-23
NON-LANDED HOUSING DEVELOPMENT,LAVENDER STREET,12,Non-Landed Properties,NA,"2,200",80 to 90,"900 to 1,000",Aug-23
EIGHT RIVERSUITES,WHAMPOA EAST,12,Non-Landed Properties,1,"3,500",80 to 90,"900 to 1,000",Aug-23
OLEANDER TOWERS,LORONG 1 TOA PAYOH,12,Non-Landed Properties,2,"3,700",80 to 90,800 to 900,Jul-23
SKYSUITES17,JALAN RAJAH,12,Non-Landed Properties,2,"4,000",50 to 60,600 to 700,Jul-23
BELMONDO VIEW,PEGU ROAD,12,Non-Landed Properties,3,"1,800",120 to 130,"1,300 to 1,400",Jul-23
SKYSUITES17,JALAN RAJAH,12,Non-Landed Properties,1,"2,900",30 to 40,300 to 400,Jul-23
NON-LANDED HOUSING DEVELOPMENT,PEGU ROAD,12,Non-Landed Properties,NA,"4,600",60 to 70,700 to 800,Jul-23
EIGHT RIVERSUITES,WHAMPOA EAST,12,Non-Landed Properties,3,"5,000",110 to 120,"1,100 to 1,200",Jul-23
THE TIER,PEGU ROAD,12,Non-Landed Properties,1,"3,000",40 to 50,400 to 500,Jul-23
ONE DUSUN RESIDENCES,JALAN DUSUN,12,Non-Landed Properties,2,"2,800",40 to 50,400 to 500,Jul-23
BEACON HEIGHTS,MAR THOMA ROAD,12,Non-Landed Properties,2,"4,000",80 to 90,800 to 900,Jul-23
ONE DUSUN RESIDENCES,JALAN DUSUN,12,Non-Landed Properties,2,"3,500",60 to 70,600 to 700,Jul-23
PRESTIGE HEIGHTS,BALESTIER ROAD,12,Non-Landed Properties,1,"3,000",30 to 40,400 to 500,Jul-23
EIGHT RIVERSUITES,WHAMPOA EAST,12,Non-Landed Properties,2,"3,900",60 to 70,600 to 700,Jul-23
VISTA RESIDENCES,JALAN DATOH,12,Non-Landed Properties,3,"5,500",100 to 110,"1,100 to 1,200",Jul-23
TREVISTA,LORONG 3 TOA PAYOH,12,Non-Landed Properties,3,"6,600",110 to 120,"1,200 to 1,300",Jul-23
SKYSUITES17,JALAN RAJAH,12,Non-Landed Properties,1,"3,000",30 to 40,300 to 400,Jul-23
AVA TOWERS,AVA ROAD,12,Non-Landed Properties,3,"2,500",110 to 120,"1,200 to 1,300",Jul-23
CRADELS,LORONG LIMAU,12,Non-Landed Properties,1,"2,900",40 to 50,400 to 500,Jul-23
VA RESIDENCES,BOON TECK ROAD,12,Non-Landed Properties,1,"3,050",40 to 50,500 to 600,Jul-23
MOONSTONE VIEW,MOONSTONE LANE,12,Non-Landed Properties,3,"4,550",90 to 100,"1,000 to 1,100",Jul-23
NOVA 88,BHAMO ROAD,12,Non-Landed Properties,3,"5,500",170 to 180,"1,800 to 1,900",Jul-23
EIGHT RIVERSUITES,WHAMPOA EAST,12,Non-Landed Properties,3,"4,800",90 to 100,"900 to 1,000",Jul-23
EIGHT RIVERSUITES,WHAMPOA EAST,12,Non-Landed Properties,3,"5,200",90 to 100,"900 to 1,000",Jul-23
GEM RESIDENCES,LORONG 5 TOA PAYOH,12,Non-Landed Properties,1,"3,200",40 to 50,400 to 500,Jul-23
THE ARTE,JALAN RAJA UDANG,12,Non-Landed Properties,3,"6,500",150 to 160,"1,600 to 1,700",Jul-23
AVA TOWERS,AVA ROAD,12,Non-Landed Properties,3,"3,000",110 to 120,"1,200 to 1,300",Jul-23
THE VERVE,JALAN RAJAH,12,Non-Landed Properties,1,"2,800",40 to 50,400 to 500,Jul-23
DE ROYALE,JALAN RAMA RAMA,12,Non-Landed Properties,2,"4,050",90 to 100,"1,000 to 1,100",Jul-23
REGENT RESIDENCES,SERANGOON ROAD,12,Non-Landed Properties,2,"3,900",70 to 80,800 to 900,Jul-23
TREVISTA,LORONG 3 TOA PAYOH,12,Non-Landed Properties,2,"4,000",80 to 90,"900 to 1,000",Jul-23
TREVISTA,LORONG 3 TOA PAYOH,12,Non-Landed Properties,3,"5,700",100 to 110,"1,100 to 1,200",Jul-23
EIGHT RIVERSUITES,WHAMPOA EAST,12,Non-Landed Properties,1,"3,800",40 to 50,400 to 500,Jul-23
EIGHT RIVERSUITES,WHAMPOA EAST,12,Non-Landed Properties,1,"3,800",40 to 50,400 to 500,Jul-23
TREVISTA,LORONG 3 TOA PAYOH,12,Non-Landed Properties,1,"3,000",40 to 50,400 to 500,Jul-23
PINNACLE 16,SHAN ROAD,12,Non-Landed Properties,3,"5,800",120 to 130,"1,300 to 1,400",Jul-23
GEM RESIDENCES,LORONG 5 TOA PAYOH,12,Non-Landed Properties,2,"4,100",50 to 60,500 to 600,Jul-23
DOMUS,IRRAWADDY ROAD,12,Non-Landed Properties,1,"3,500",40 to 50,400 to 500,Jul-23
ST MICHAEL REGENCY,ST. MICHAEL'S ROAD,12,Non-Landed Properties,3,"5,000",110 to 120,"1,200 to 1,300",Jul-23
GEM RESIDENCES,LORONG 5 TOA PAYOH,12,Non-Landed Properties,3,"5,400",80 to 90,"900 to 1,000",Jul-23
THE TIER,PEGU ROAD,12,Non-Landed Properties,1,"3,000",40 to 50,400 to 500,Jul-23
D'LOTUS,LORONG AMPAS,12,Non-Landed Properties,2,"3,500",70 to 80,800 to 900,Jul-23
DOMUS,IRRAWADDY ROAD,12,Non-Landed Properties,1,"3,200",40 to 50,400 to 500,Jul-23
REGENT RESIDENCES,SERANGOON ROAD,12,Non-Landed Properties,2,"3,800",80 to 90,800 to 900,Jul-23
THE VERVE,JALAN RAJAH,12,Non-Landed Properties,1,"3,100",50 to 60,600 to 700,Jul-23
ONE ST MICHAEL'S,ST. MICHAEL'S ROAD,12,Non-Landed Properties,2,"3,700",80 to 90,"900 to 1,000",Jul-23
EIGHT RIVERSUITES,WHAMPOA EAST,12,Non-Landed Properties,1,"3,300",40 to 50,400 to 500,Jul-23
REGENT RESIDENCES,SERANGOON ROAD,12,Non-Landed Properties,1,"3,200",30 to 40,400 to 500,Jul-23
KALLANG RIVERSIDE,KAMPONG BUGIS,12,Non-Landed Properties,2,"6,200",90 to 100,"1,000 to 1,100",Jul-23
REGENT RESIDENCES,SERANGOON ROAD,12,Non-Landed Properties,1,"3,100",30 to 40,400 to 500,Jul-23
CALARASI,KIM KEAT LANE,12,Non-Landed Properties,3,"4,000",110 to 120,"1,200 to 1,300",Jul-23
PRESTIGE HEIGHTS,BALESTIER ROAD,12,Non-Landed Properties,2,"3,800",50 to 60,500 to 600,Jul-23
THE VIRIDIAN,JALAN AMPAS,12,Non-Landed Properties,2,"4,000",80 to 90,800 to 900,Jul-23
GAIA,JALAN DUSUN,12,Non-Landed Properties,3,"3,800",80 to 90,"900 to 1,000",Jul-23
THE TIER,PEGU ROAD,12,Non-Landed Properties,2,"3,500",50 to 60,500 to 600,Jul-23
NOVA 48,PROME ROAD,12,Non-Landed Properties,3,"5,200",90 to 100,"1,000 to 1,100",Jul-23
LE SHANTIER,SHAN ROAD,12,Non-Landed Properties,3,"5,000",150 to 160,"1,600 to 1,700",Jul-23
NEEM TREE,JALAN KEMAMAN,12,Non-Landed Properties,1,"3,000",40 to 50,400 to 500,Jul-23
GEM RESIDENCES,LORONG 5 TOA PAYOH,12,Non-Landed Properties,1,"4,500",40 to 50,400 to 500,Jul-23
SHAW PLAZA - TWIN HEIGHTS,BALESTIER ROAD,12,Non-Landed Properties,3,"5,300",130 to 140,"1,400 to 1,500",Jul-23
REGENT RESIDENCES,SERANGOON ROAD,12,Non-Landed Properties,1,"2,900",30 to 40,400 to 500,Jul-23
DE PARADISO,MARTABAN ROAD,12,Non-Landed Properties,2,"4,600",100 to 110,"1,100 to 1,200",Jul-23
OLEANDER TOWERS,LORONG 1 TOA PAYOH,12,Non-Landed Properties,4,"5,800",230 to 240,"2,500 to 2,600",Jul-23
THE VERVE,JALAN RAJAH,12,Non-Landed Properties,2,"4,000",70 to 80,700 to 800,Jul-23
THE MEZZO,BALESTIER ROAD,12,Non-Landed Properties,1,"3,200",50 to 60,500 to 600,Jul-23
BEACON HEIGHTS,MAR THOMA ROAD,12,Non-Landed Properties,1,"3,150",60 to 70,600 to 700,Jul-23
JUI RESIDENCES,SERANGOON ROAD,12,Non-Landed Properties,3,"5,800",90 to 100,"1,000 to 1,100",Jul-23
M66,MOONSTONE LANE,12,Non-Landed Properties,2,"3,200",90 to 100,"1,000 to 1,100",Jul-23
CASA FORTUNA,AH HOOD ROAD,12,Non-Landed Properties,1,"3,300",40 to 50,500 to 600,Jul-23
EIGHT RIVERSUITES,WHAMPOA EAST,12,Non-Landed Properties,2,"4,350",70 to 80,800 to 900,Jul-23
CRADELS,LORONG LIMAU,12,Non-Landed Properties,1,"3,100",40 to 50,400 to 500,Jul-23
CRADELS,LORONG LIMAU,12,Non-Landed Properties,1,"3,200",40 to 50,400 to 500,Jul-23
OKIO,BALESTIER ROAD,12,Non-Landed Properties,1,"2,600",40 to 50,400 to 500,Jul-23
THE CITRINE,JALAN DATOH,12,Non-Landed Properties,3,"4,600",100 to 110,"1,100 to 1,200",Jul-23
PARC HAVEN,LORONG LIMAU,12,Non-Landed Properties,NA,"2,500",40 to 50,400 to 500,Jul-23
THE VIRIDIAN,JALAN AMPAS,12,Non-Landed Properties,1,"3,550",40 to 50,500 to 600,Jul-23
REGENT RESIDENCES,SERANGOON ROAD,12,Non-Landed Properties,1,"3,000",30 to 40,400 to 500,Jul-23
MOONSTONE VIEW,MOONSTONE LANE,12,Non-Landed Properties,3,"4,200",100 to 110,"1,000 to 1,100",Jul-23
KIM KEAT GARDENS,KIM KEAT ROAD,12,Non-Landed Properties,3,"5,500",120 to 130,"1,300 to 1,400",Jul-23
REGENT RESIDENCES,SERANGOON ROAD,12,Non-Landed Properties,2,"3,600",60 to 70,600 to 700,Jul-23
EIGHT RIVERSUITES,WHAMPOA EAST,12,Non-Landed Properties,1,"3,300",40 to 50,400 to 500,Jul-23
OLEANDER TOWERS,LORONG 1 TOA PAYOH,12,Non-Landed Properties,3,"4,800",100 to 110,"1,100 to 1,200",Jul-23
CRADELS,LORONG LIMAU,12,Non-Landed Properties,1,"3,350",50 to 60,500 to 600,Jul-23
EIGHT RIVERSUITES,WHAMPOA EAST,12,Non-Landed Properties,1,"3,150",40 to 50,400 to 500,Jul-23
ST MICHAEL'S PLACE,JALAN TAMAN,12,Non-Landed Properties,3,"4,900",110 to 120,"1,200 to 1,300",Jul-23
EIGHT RIVERSUITES,WHAMPOA EAST,12,Non-Landed Properties,2,"3,800",60 to 70,600 to 700,Jul-23
PRESTIGE HEIGHTS,BALESTIER ROAD,12,Non-Landed Properties,NA,"3,000",30 to 40,300 to 400,Jul-23
NON-LANDED HOUSING DEVELOPMENT,KIM KEAT ROAD,12,Non-Landed Properties,3,"6,500",140 to 150,"1,500 to 1,600",Jul-23
NON-LANDED HOUSING DEVELOPMENT,BALESTIER ROAD,12,Non-Landed Properties,NA,"4,650",120 to 130,"1,200 to 1,300",Jul-23
GEM RESIDENCES,LORONG 5 TOA PAYOH,12,Non-Landed Properties,2,"3,700",50 to 60,500 to 600,Jul-23
M66,MOONSTONE LANE,12,Non-Landed Properties,2,"3,600",100 to 110,"1,100 to 1,200",Jul-23
EIGHT RIVERSUITES,WHAMPOA EAST,12,Non-Landed Properties,1,"3,900",40 to 50,400 to 500,Jul-23
CASA FORTUNA,AH HOOD ROAD,12,Non-Landed Properties,1,"3,100",40 to 50,500 to 600,Jul-23
VICTORY HEIGHTS,KIM KEAT ROAD,12,Non-Landed Properties,3,"4,800",100 to 110,"1,100 to 1,200",Jul-23
PRESTIGE HEIGHTS,BALESTIER ROAD,12,Non-Landed Properties,NA,"2,550",30 to 40,300 to 400,Jul-23
TREVISTA,LORONG 3 TOA PAYOH,12,Non-Landed Properties,2,"4,400",80 to 90,"900 to 1,000",Jul-23
JUI RESIDENCES,SERANGOON ROAD,12,Non-Landed Properties,1,"3,400",40 to 50,400 to 500,Jul-23
THE VERVE,JALAN RAJAH,12,Non-Landed Properties,1,"3,150",40 to 50,400 to 500,Jul-23
MOONSTONE RESIDENCES,MOONSTONE LANE,12,Non-Landed Properties,3,"4,800",110 to 120,"1,200 to 1,300",Jul-23
CASA FORTUNA,AH HOOD ROAD,12,Non-Landed Properties,1,"3,000",40 to 50,500 to 600,Jul-23
AVA TOWERS,AVA ROAD,12,Non-Landed Properties,3,"2,000",110 to 120,"1,200 to 1,300",Jul-23
BALESTIER REGENCY,JALAN AMPAS,12,Non-Landed Properties,3,"3,600",130 to 140,"1,400 to 1,500",Jul-23
THE MARQUE @ IRRAWADDY,SHAN ROAD,12,Non-Landed Properties,3,"5,400",100 to 110,"1,100 to 1,200",Jul-23
THE RICHMOND,ST. MICHAEL'S ROAD,12,Non-Landed Properties,3,"4,700",110 to 120,"1,200 to 1,300",Jul-23
CALARASI,KIM KEAT LANE,12,Non-Landed Properties,3,"3,900",110 to 120,"1,100 to 1,200",Jul-23
OLEANDER TOWERS,LORONG 1 TOA PAYOH,12,Non-Landed Properties,3,"3,700",110 to 120,"1,200 to 1,300",Jul-23
KALLANG RIVERSIDE,KAMPONG BUGIS,12,Non-Landed Properties,2,"5,800",80 to 90,"900 to 1,000",Jul-23
KALLANG RIVERSIDE,KAMPONG BUGIS,12,Non-Landed Properties,1,"4,800",70 to 80,800 to 900,Jul-23
PARC HAVEN,LORONG LIMAU,12,Non-Landed Properties,3,"4,500",110 to 120,"1,200 to 1,300",Jul-23
PRESTIGE HEIGHTS,BALESTIER ROAD,12,Non-Landed Properties,1,"2,950",30 to 40,400 to 500,Jul-23
REGENT RESIDENCES,SERANGOON ROAD,12,Non-Landed Properties,1,"2,900",30 to 40,400 to 500,Jul-23
KALLANG RIVERSIDE,KAMPONG BUGIS,12,Non-Landed Properties,2,"6,200",90 to 100,"1,000 to 1,100",Jul-23
TREVISTA,LORONG 3 TOA PAYOH,12,Non-Landed Properties,3,"6,400",110 to 120,"1,200 to 1,300",Jul-23
CASA FORTUNA,AH HOOD ROAD,12,Non-Landed Properties,1,"3,200",40 to 50,500 to 600,Jul-23
REGENT RESIDENCES,SERANGOON ROAD,12,Non-Landed Properties,1,"2,950",30 to 40,400 to 500,Jul-23
THE INTERWEAVE,KIM KEAT ROAD,12,Non-Landed Properties,NA,"2,800",30 to 40,300 to 400,Jul-23
KIM KEAT GARDENS,KIM KEAT ROAD,12,Non-Landed Properties,3,"4,300",120 to 130,"1,300 to 1,400",Jul-23
THE INTERWEAVE,KIM KEAT ROAD,12,Non-Landed Properties,2,"4,000",60 to 70,600 to 700,Jul-23
PINNACLE 16,SHAN ROAD,12,Non-Landed Properties,1,"3,500",50 to 60,500 to 600,Jul-23
EIGHT RIVERSUITES,WHAMPOA EAST,12,Non-Landed Properties,3,"5,100",80 to 90,"900 to 1,000",Jul-23
THE INTERWEAVE,KIM KEAT ROAD,12,Non-Landed Properties,NA,"2,800",30 to 40,300 to 400,Jul-23
EIGHT RIVERSUITES,WHAMPOA EAST,12,Non-Landed Properties,1,"3,300",40 to 50,400 to 500,Jul-23
TREVISTA,LORONG 3 TOA PAYOH,12,Non-Landed Properties,4,"8,000",160 to 170,"1,700 to 1,800",Jul-23
TREVISTA,LORONG 3 TOA PAYOH,12,Non-Landed Properties,3,"4,200",100 to 110,"1,100 to 1,200",Jul-23
EIGHT RIVERSUITES,WHAMPOA EAST,12,Non-Landed Properties,2,"4,000",60 to 70,600 to 700,Jul-23
REGENT RESIDENCES,SERANGOON ROAD,12,Non-Landed Properties,2,"4,300",70 to 80,800 to 900,Jul-23
THE TIER,PEGU ROAD,12,Non-Landed Properties,2,"4,100",60 to 70,600 to 700,Jul-23
EIGHT RIVERSUITES,WHAMPOA EAST,12,Non-Landed Properties,1,"3,200",40 to 50,400 to 500,Jul-23
NON-LANDED HOUSING DEVELOPMENT,RUBY LANE,12,Non-Landed Properties,NA,"2,300",90 to 100,"900 to 1,000",Jul-23
VISTA RESIDENCES,JALAN DATOH,12,Non-Landed Properties,3,"5,800",110 to 120,"1,100 to 1,200",Jul-23
D'MIRA,BOON TECK ROAD,12,Non-Landed Properties,3,"5,100",110 to 120,"1,200 to 1,300",Jul-23
SUNVILLE,ST. MICHAEL'S ROAD,12,Non-Landed Properties,3,"4,200",100 to 110,"1,100 to 1,200",Jul-23
DE ROYALE,JALAN RAMA RAMA,12,Non-Landed Properties,3,"4,300",110 to 120,"1,200 to 1,300",Jul-23
GEM RESIDENCES,LORONG 5 TOA PAYOH,12,Non-Landed Properties,1,"3,000",40 to 50,400 to 500,Jul-23
PRESTIGE HEIGHTS,BALESTIER ROAD,12,Non-Landed Properties,NA,"3,300",30 to 40,300 to 400,Jul-23
ONE ST MICHAEL'S,ST. MICHAEL'S ROAD,12,Non-Landed Properties,2,"4,000",80 to 90,"900 to 1,000",Jul-23
MAR THOMA MANSIONS,MAR THOMA ROAD,12,Non-Landed Properties,NA,"4,800",130 to 140,"1,400 to 1,500",Jul-23
KALLANG RIVERSIDE,KAMPONG BUGIS,12,Non-Landed Properties,1,"4,000",60 to 70,600 to 700,Jul-23
TREVISTA,LORONG 3 TOA PAYOH,12,Non-Landed Properties,2,"4,200",80 to 90,800 to 900,Jul-23
GLOBAL VILLE,JALAN RAJA UDANG,12,Non-Landed Properties,3,"4,100",110 to 120,"1,100 to 1,200",Jul-23
RITZ MANSIONS,BALESTIER ROAD,12,Non-Landed Properties,3,"5,800",110 to 120,"1,200 to 1,300",Jul-23
MAR THOMA MANSIONS,MAR THOMA ROAD,12,Non-Landed Properties,NA,"4,000",140 to 150,"1,500 to 1,600",Jul-23
AMPAS APARTMENTS,JALAN AMPAS,12,Non-Landed Properties,3,"5,200",110 to 120,"1,200 to 1,300",Jul-23
JUI RESIDENCES,SERANGOON ROAD,12,Non-Landed Properties,3,"4,900",80 to 90,"900 to 1,000",Jul-23
EIGHT RIVERSUITES,WHAMPOA EAST,12,Non-Landed Properties,1,"3,350",40 to 50,400 to 500,Jul-23
MOONSTONE VIEW,MOONSTONE LANE,12,Non-Landed Properties,3,"4,600",110 to 120,"1,100 to 1,200",Jul-23
M66,MOONSTONE LANE,12,Non-Landed Properties,1,"2,900",40 to 50,400 to 500,Jul-23
PRESTIGE HEIGHTS,BALESTIER ROAD,12,Non-Landed Properties,1,"3,000",30 to 40,400 to 500,Jul-23
EIGHT RIVERSUITES,WHAMPOA EAST,12,Non-Landed Properties,3,"5,000",80 to 90,"900 to 1,000",Jul-23
EIGHT RIVERSUITES,WHAMPOA EAST,12,Non-Landed Properties,2,"4,000",60 to 70,600 to 700,Jul-23
THE VERVE,JALAN RAJAH,12,Non-Landed Properties,2,"4,200",70 to 80,700 to 800,Jul-23
PARC HAVEN,LORONG LIMAU,12,Non-Landed Properties,3,"5,200",110 to 120,"1,200 to 1,300",Jul-23
DE ROYALE,JALAN RAMA RAMA,12,Non-Landed Properties,3,"3,600",110 to 120,"1,200 to 1,300",Jul-23
VISTA RESIDENCES,JALAN DATOH,12,Non-Landed Properties,3,"5,100",110 to 120,"1,100 to 1,200",Jul-23
SKYSUITES17,JALAN RAJAH,12,Non-Landed Properties,1,"2,500",30 to 40,300 to 400,Jul-23
THE INTERWEAVE,KIM KEAT ROAD,12,Non-Landed Properties,2,"3,700",60 to 70,600 to 700,Jul-23
THE ELYSIA,MAR THOMA ROAD,12,Non-Landed Properties,3,"4,300",100 to 110,"1,100 to 1,200",Jul-23
VISTA RESIDENCES,JALAN DATOH,12,Non-Landed Properties,4,"5,800",120 to 130,"1,300 to 1,400",Jul-23
PARC HAVEN,LORONG LIMAU,12,Non-Landed Properties,2,"3,500",90 to 100,"1,000 to 1,100",Jul-23
THE INTERWEAVE,KIM KEAT ROAD,12,Non-Landed Properties,1,"3,000",40 to 50,400 to 500,Jul-23
TREVISTA,LORONG 3 TOA PAYOH,12,Non-Landed Properties,4,"7,500",160 to 170,"1,700 to 1,800",Jul-23
NON-LANDED HOUSING DEVELOPMENT,KIM KEAT ROAD,12,Non-Landed Properties,3,"3,650",80 to 90,"900 to 1,000",Jul-23
TRELLIS TOWERS,LORONG 1 TOA PAYOH,12,Non-Landed Properties,4,"7,800",150 to 160,"1,600 to 1,700",Jul-23
THE RIVERINE BY THE PARK,KALLANG ROAD,12,Non-Landed Properties,2,"3,900",90 to 100,"900 to 1,000",Jul-23
NON-LANDED HOUSING DEVELOPMENT,SERANGOON ROAD,12,Non-Landed Properties,NA,"3,600",70 to 80,800 to 900,Jul-23
THE MEZZO,BALESTIER ROAD,12,Non-Landed Properties,1,"3,000",50 to 60,500 to 600,Jul-23
